$$14681013$$|$$$$|122562|483985|1,3759|26,7999999999999|$$19870101$$|3||$$$$|$$K$$|$$Reitdiepstraat 1$$|$$Gevel Uiterwaardenstraat $$|1,65180682201958|$$A$$|$$LN07 $$|3|POINT (122562.0 483985.0)
$$14681014$$|$$$$|122574|483932|1,3382|26,1|$$19870101$$|4||$$$$|$$K$$|$$Uiterwaardenstraat 17$$|$$$$|1,60866261398176|$$A$$|$$LN07 $$|4|POINT (122574.0 483932.0)
$$14681015$$|$$$$|122585|483882|1,5988|22,2|$$19870101$$|2||$$$$|$$K$$|$$President Kennedylaan 60$$|$$Gevel Uiterwaardenstraat$$|,884896800262095|$$A$$|$$LN07 $$|2|POINT (122585.0 483882.0)
$$14681016$$|$$$$|122547|483869|1,5078|15,9|$$19870101$$|2||$$$$|$$K$$|$$President Kennedylaan 74$$|$$$$|1,27577489558145|$$A$$|$$LN07 $$|2|POINT (122547.0 483869.0)
$$14681017$$|$$$$|122532|483925|1,5757|19,9999999999998|$$19870101$$|1||$$$$|$$K$$|$$Hoendiepstraat 19$$|$$$$|1,23269165822356|$$A$$|$$LN07 $$|1|POINT (122532.0 483925.0)
$$14681018$$|$$$$|122483|483864|1,4857|30,4|$$19870101$$|1||$$$$|$$K$$|$$Boterdiepstraat 49$$|$$$$|1,05335105373078|$$A$$|$$LN05 $$|1|POINT (122483.0 483864.0)
$$14681019$$|$$$$|122481|483872|1,4898|19,8|$$19870101$$|1||$$$$|$$K$$|$$Boterdiepstraat 45/47$$|$$$$|,686064173153599|$$A$$|$$LN05 $$|1|POINT (122481.0 483872.0)
$$10181106$$|$$$$|118381|487371|,89|56,6|$$19561003$$|3||$$$$|$$E$$|$$Jan Van Galenstraat 170$$|$$$$|1,01563344968291|$$A$$|$$BB40 $$|3|POINT (118381.0 487371.0)
$$10381019$$|$$$$|120098|487617,4|1,5342|41,4000000000001|$$19890605$$|4||$$$$|$$E$$|$$Van Oldenbarneveldtstraat 61$$|$$$$|1,66696083838941|$$A$$|$$AC19 $$|5|POINT (120098.0 487617.4)
$$10381040$$|$$$$|119944|487364|1,9292|16,3|$$19890605$$|4||$$$$|$$E$$|$$Hugo De Grootkade 42$$|$$$$|,827353636490056|$$A$$|$$AC24 $$|4|POINT (119944.0 487364.0)
$$10381045$$|$$$$|119965|487370|1,6452|30,5|$$19890605$$|4||$$$$|$$E$$|$$Hugo De Grootkade 32$$|$$$$|1,2230828389365|$$A$$|$$AC24 $$|4|POINT (119965.0 487370.0)
$$12882084$$|$$$$|120929,9|485389,7|1,1055|6,29999999999997|$$20111125$$|2||$$$$|$$K$$|$$Ruysdaelkade 105$$|$$hoek Gerard Doustraat$$|1,62623762376237|$$A$$|$$AK10 $$|2|POINT (120929.9 485389.7)
$$12882085$$|$$$$|120931,4|485350,9|1,3034|6,29999999999997|$$20111125$$|4||$$$$|$$K$$|$$Ruysdaelkade 109/111$$|$$$$|2,61902050113894|$$A$$|$$AK12 $$|4|POINT (120931.4 485350.9)
$$10381087$$|$$$$|119997|487579|1,6402|19,2000000000001|$$19900201$$|3||$$$$|$$E$$|$$Frederik Hendrikstraat 107$$|$$$$|,790881390362266|$$A$$|$$AC18 $$|4|POINT (119997.0 487579.0)
$$10381109$$|$$$$|120029|487510|1,5002|9,40000000000008|$$19900201$$|1||$$$$|$$E$$|$$2e Hugo De Grootstraat 23$$|$$$$|,889782157676356|$$V$$|$$AC23 $$|1|POINT (120029.0 487510.0)
$$10381126$$|$$$$|120013|487432|1,5052|34,2|$$19900201$$|5||$$$$|$$E$$|$$Van Oldenbarneveldtstraat 106$$|$$$$|1,40875747658278|$$A$$|$$AC23 $$|6|POINT (120013.0 487432.0)
$$10381131$$|$$$$|120042|487468|1,6372|32,8999999999999|$$19900201$$|6||$$$$|$$E$$|$$Van Oldenbarneveldtstr. 93/95$$|$$$$|1,355208215777|$$A$$|$$AC24 $$|6|POINT (120042.0 487468.0)
$$10381145$$|$$$$|120109|487446|2,4842|20,5000000000002|$$19900201$$|5||$$$$|$$E$$|$$Nassaukade 125$$|$$$$|,808656651896689|$$A$$|$$AC24 $$|5|POINT (120109.0 487446.0)
$$10381151$$|$$$$|120092|487412|2,3622|27,0999999999999|$$19900201$$|4||$$$$|$$E$$|$$Hugo De Grootkade 2a$$|$$$$|1,11629612910506|$$A$$|$$AC24 $$|3|POINT (120092.0 487412.0)
$$11981018$$|$$$$|120480|485704|2,0097|,99999999999989|$$19670511$$|1||$$$$|$$K$$|$$Paulus Potterstraat 13$$|$$sted. Museum   $$|,352316602316563|$$A$$|$$AJ10 $$|1|POINT (120480.0 485704.0)
$$11981004$$|$$$$|120383|485681|1,9407|1,00000000000011|$$19670511$$|1||$$$$|$$K$$|$$Paulus Potterstraat 13$$|$$sted. Museum   $$|,352316602316642|$$A$$|$$AJ10 $$|1|POINT (120383.0 485681.0)
$$11981020$$|$$$$|120477|485696|2,0167|1,00000000000033|$$19670511$$|1||$$$$|$$K$$|$$Paulus Potterstraat 13$$|$$sted. Museum   $$|,35231660231672|$$A$$|$$AJ10 $$|1|POINT (120477.0 485696.0)
$$13881036$$|$$$$|122435|484152|1,8871|3,00000000000011|$$19741009$$|5||$$$$|$$K$$|$$Trompenburgstraat 12b/D$$|$$$$|3,05865921787721|$$A$$|$$LK08 $$|6|POINT (122435.0 484152.0)
$$13781062$$|$$$$|122384|484159|1,6791|3,00000000000011|$$19741009$$|5||$$$$|$$K$$|$$Trompenburgstraat 24$$|$$$$|3,05865921787721|$$A$$|$$LK08 $$|6|POINT (122384.0 484159.0)
$$10481014$$|$$$$|121386|487097|2,3912|,99999999999989|$$19851002$$|2||$$$$|$$A$$|$$Nes 57b$$|$$$$|,968169761273103|$$A$$|$$YA34 $$|2|POINT (121386.0 487097.0)
$$10481015$$|$$$$|121386|487094|2,3802|2,00000000000022|$$19851002$$|2||$$$$|$$A$$|$$Nes 57b$$|$$$$|1,93633952254664|$$A$$|$$YA34 $$|2|POINT (121386.0 487094.0)
$$10481016$$|$$$$|121385|487088|2,6072|1,00000000000033|$$19851002$$|2||$$$$|$$A$$|$$Nes 57a$$|$$$$|,968169761273533|$$A$$|$$YA34 $$|2|POINT (121385.0 487088.0)
$$10481017$$|$$$$|121384|487086|2,5892|0|$$19851002$$|2||$$$$|$$A$$|$$Nes 57b$$|$$$$|0|$$A$$|$$YA34 $$|2|POINT (121384.0 487086.0)
$$10481018$$|$$$$|121383|487078|2,5722|0|$$19851002$$|2||$$$$|$$A$$|$$Nes 57b$$|$$$$|0|$$A$$|$$YA34 $$|2|POINT (121383.0 487078.0)
$$10581062$$|$$$$|121855|487234|2,2873|1,00000000000033|$$19820830$$|2||$$$$|$$A$$|$$Nieuwmarkt 25$$|$$$$|1,26736111111153|$$A$$|$$YD21 $$|2|POINT (121855.0 487234.0)
$$10581063$$|$$$$|121855|487229|2,1803|8,00000000000001|$$19820830$$|3||$$$$|$$A$$|$$Nieuwmarkt 25$$|$$$$|10,1388888888889|$$A$$|$$YD21 $$|3|POINT (121855.0 487229.0)
$$10581064$$|$$$$|121856|487223|3,1943||$$19820830$$|3||$$$$|$$A$$|$$Nieuwmarkt 25$$|$$$$||$$A$$|$$YD21 $$|3|POINT (121856.0 487223.0)
$$10581110$$|$$$$|121878|487277|2,9623|-4|$$19771222$$|4||$$$$|$$A$$|$$Nieuwmarkt 15$$|$$$$|-1,29432624113475|$$A$$|$$YD40 $$|4|POINT (121878.0 487277.0)
$$12481048$$|$$$$|124521|486219|1,582|3,00000000000011|$$19740912$$|6||$$$$|$$M$$|$$Molukkenstraat 77$$|$$$$|2,37527114967471|$$A$$|$$AR19 $$|6|POINT (124521.0 486219.0)
$$12481049$$|$$$$|124521|486195|1,69|,99999999999989|$$19740912$$|6||$$$$|$$M$$|$$Molukkenstraat 85$$|$$$$|,791757049891453|$$A$$|$$AR19 $$|6|POINT (124521.0 486195.0)
$$12481050$$|$$$$|124521|486162|,661|1|$$19740912$$|6||$$$$|$$M$$|$$Molukkenstraat 95$$|$$$$|,791757049891541|$$A$$|$$AR19 $$|6|POINT (124521.0 486162.0)
$$13681018$$|$$$$|121443|484107|1,0264|45,9999999999999|$$19731003$$|4||$$$$|$$K$$|$$Molenbeekstraat 25$$|$$$$|1,20887032903737|$$A$$|$$LC12 $$|4|POINT (121443.0 484107.0)
$$13681019$$|$$$$|121444|484106|,9974|48,1999999999999|$$19731003$$|4||$$$$|$$K$$|$$Molenbeekstraat 27$$|$$$$|1,26668586651307|$$A$$|$$LC12 $$|4|POINT (121444.0 484106.0)
$$13681020$$|$$$$|121444|484103|1,0394|49,7000000000001|$$19731003$$|4||$$$$|$$K$$|$$Molenbeekstraat 27$$|$$$$|1,30610555115559|$$A$$|$$LC12 $$|4|POINT (121444.0 484103.0)
$$13681021$$|$$$$|121445|484102|1,0094|50,8000000000001|$$19731003$$|4||$$$$|$$K$$|$$Molenbeekstraat 29$$|$$$$|1,33501331989344|$$A$$|$$LC12 $$|4|POINT (121445.0 484102.0)
$$13681022$$|$$$$|121445|484100|1,0114|52,6000000000001|$$19731003$$|4||$$$$|$$K$$|$$Molenbeekstraat 29$$|$$$$|1,38231694146447|$$A$$|$$LC12 $$|4|POINT (121445.0 484100.0)
$$13681024$$|$$$$|121447|484093|,9754|63,6|$$19731003$$|4||$$$$|$$K$$|$$Molenbeekstraat 33$$|$$$$|1,67139462884297|$$A$$|$$LC12 $$|4|POINT (121447.0 484093.0)
$$13681025$$|$$$$|121447|484092|1,0224|69,3|$$19731003$$|4||$$$$|$$K$$|$$Molenbeekstraat 35$$|$$$$|1,82118943048456|$$A$$|$$LC12 $$|4|POINT (121447.0 484092.0)
$$10581090$$|$$$$|121915|487174|3,0313|1,99999999999978|$$19750731$$|1||$$$$|$$A$$|$$Dijkstraat 81/93$$|$$$$|,910224438902643|$$A$$|$$YD23 $$|1|POINT (121915.0 487174.0)
$$10581091$$|$$$$|121913|487178|2,9593|8,00000000000001|$$19750731$$|1||$$$$|$$A$$|$$Dijkstraat 81/93$$|$$$$|3,64089775561098|$$A$$|$$YD23 $$|1|POINT (121913.0 487178.0)
$$10581092$$|$$$$|121910|487187|2,8963|30,0000000000002|$$19750731$$|1||$$$$|$$A$$|$$Dijkstraat 81/93$$|$$$$|13,6533665835413|$$A$$|$$YD23 $$|1|POINT (121910.0 487187.0)
$$12882086$$|$$$$|120934,3|485280,2|1,2512|3,80000000000003|$$20111125$$|4||$$$$|$$K$$|$$Ruysdaelkade 119$$|$$$$|,978828510938609|$$A$$|$$AK14 $$|4|POINT (120934.3 485280.2)
$$12181131$$|$$$$|122333|485670|,698|1,40000000000007|$$19970124$$|2||$$N$$|$$M$$|$$Swammerdamstraat 33$$|$$$$|1,30690537084405|$$A$$|$$AM06 $$|2|POINT (122333.0 485670.0)
$$12281000$$|$$$$|122426|485506|1,5709|16,1|$$19920301$$|2||$$N$$|$$M$$|$$Blasiusstraat 42$$|$$$$|1,54522745201157|$$A$$|$$AM11 $$|2|POINT (122426.0 485506.0)
$$12281001$$|$$$$|122421|485573|1,7117|17,7|$$19920301$$|2||$$N$$|$$M$$|$$Ruyschstraat 30$$|$$$$|1,698790428609|$$A$$|$$AM10 $$|2|POINT (122421.0 485573.0)
$$12281002$$|$$$$|122469|485592|1,5277|10,1|$$19920301$$|2||$$N$$|$$M$$|$$Ruyschstraat 48$$|$$$$|,969366289771233|$$A$$|$$AM10 $$|2|POINT (122469.0 485592.0)
$$12281004$$|$$$$|122461|485611|1,1777|10,3|$$19920301$$|2||$$N$$|$$M$$|$$Ruyschstraat 45$$|$$$$|,988561661845909|$$A$$|$$AM08 $$|2|POINT (122461.0 485611.0)
$$12281005$$|$$$$|122448|485638|1,4427|11,8|$$19920301$$|4||$$N$$|$$M$$|$$Wibautstraat 24$$|$$$$|1,09984678243106|$$V$$|$$AM08 $$|4|POINT (122448.0 485638.0)
$$12281007$$|$$$$|122401|485639|1,1687|16,3|$$19920301$$|1||$$N$$|$$M$$|$$Deymanstraat 14$$|$$$$|1,27126068376068|$$A$$|$$AM08 $$|1|POINT (122401.0 485639.0)
$$12281008$$|$$$$|122555|485864|1,1666|7,10000000000011|$$19920301$$|4||$$N$$|$$M$$|$$Van Musschenbroekstraat 3$$|$$$$|,403471897867046|$$A$$|$$AN03 $$|4|POINT (122555.0 485864.0)
$$12281010$$|$$$$|122587|485876|1,0226|1,69999999999981|$$19920301$$|2||$$N$$|$$M$$|$$Andreas Bonnstraat 10$$|$$$$|,969531249999893|$$V$$|$$AN03 $$|2|POINT (122587.0 485876.0)
$$12281011$$|$$$$|122606|485870|1,0346|10,2|$$19920301$$|2||$$N$$|$$M$$|$$Andreas Bonnstraat 16$$|$$$$|,579635684259691|$$A$$|$$AN03 $$|2|POINT (122606.0 485870.0)
$$12281012$$|$$$$|122619|485865|1,1876|12,5999999999999|$$19920301$$|2||$$N$$|$$M$$|$$Andreas Bonnstraat 20$$|$$$$|,906564163217027|$$A$$|$$AN03 $$|2|POINT (122619.0 485865.0)
$$12281013$$|$$$$|122642|485858|,7606|25,2|$$19920301$$|2||$$N$$|$$M$$|$$Andreas Bonnstraat 26$$|$$$$|1,43204110228865|$$A$$|$$AN03 $$|2|POINT (122642.0 485858.0)
$$12281014$$|$$$$|122630|485810|1,2996|12,1|$$19920301$$|1||$$N$$|$$M$$|$$2e Boerhaavestraat 17$$|$$$$|,687607037210026|$$A$$|$$AN03 $$|1|POINT (122630.0 485810.0)
$$13081006$$|$$$$|122960|484890|1,369|61,6000000000001|$$19870101$$|1||$$N$$|$$M$$|$$Hofmeyrstraat 34/36$$|$$$$|2,14276184122749|$$A$$|$$AO19 $$|1|POINT (122960.0 484890.0)
$$13081007$$|$$$$|122985|484861|1,271|50,0999999999998|$$19870101$$|4||$$N$$|$$M$$|$$Transvaalkade 130$$|$$gevel aan Hofmeyrstraat van pe$$|2,19974738361601|$$A$$|$$AO19 $$|4|POINT (122985.0 484861.0)
$$13081009$$|$$$$|122829|484916|1,4619|4,99999999999989|$$19870101$$|4||$$N$$|$$M$$|$$President Steynplantsoen 1$$|$$$$|1,87371663244349|$$A$$|$$AO01 $$|4|POINT (122829.0 484916.0)
$$13081011$$|$$$$|122897|484944|1,4909|2,99999999999989|$$19870101$$|3||$$N$$|$$M$$|$$President Steynstraat 6$$|$$gevel aan Hofmeyrstraat$$|1,12422997946608|$$A$$|$$AO01 $$|3|POINT (122897.0 484944.0)
$$13081013$$|$$$$|122886|485022|1,436|20,7999999999999|$$19870101$$|3||$$N$$|$$M$$|$$Danie Theronstraat 21$$|$$$$|1,83027965284474|$$A$$|$$AO03 $$|3|POINT (122886.0 485022.0)
$$13081014$$|$$$$|122906|485086|1,467|10,5000000000002|$$19870101$$|2||$$N$$|$$M$$|$$Ben Viljoenstraat 16$$|$$$$|,369646990740747|$$A$$|$$AO03 $$|2|POINT (122906.0 485086.0)
$$13081016$$|$$$$|122928|485019|1,341|17,9|$$19870101$$|1||$$N$$|$$M$$|$$Afrikanerplein 32/34$$|$$$$|,990975276808738|$$A$$|$$AO03 $$|1|POINT (122928.0 485019.0)
$$13081018$$|$$$$|122990|485081|1,7329|19,4000000000001|$$19870101$$|1||$$N$$|$$M$$|$$Afrikanerplein 11/13$$|$$$$|,851798388066887|$$A$$|$$AO05 $$|1|POINT (122990.0 485081.0)
$$13081019$$|$$$$|123013|485114|1,7179|16,6999999999999|$$19870101$$|2||$$N$$|$$M$$|$$Christiaan De Wetstr. 232/242$$|$$voorheen 62 in portiek$$|,733249127872005|$$A$$|$$AO05 $$|2|POINT (123013.0 485114.0)
$$13081020$$|$$$$|123009|485117|1,7139|15,0999999999999|$$19870101$$|2||$$N$$|$$M$$|$$Christiaan De Wetstr. 232/242$$|$$voorheen 60 in portiek$$|,662997714423188|$$A$$|$$AO05 $$|2|POINT (123009.0 485117.0)
$$13081026$$|$$$$|123078|485322|1,6078|24,7999999999999|$$19870101$$|1||$$N$$|$$M$$|$$Christiaan De Wetstraat 3/5$$|$$$$|1,08889690845663|$$A$$|$$AO09 $$|1|POINT (123078.0 485322.0)
$$13081028$$|$$$$|122626|484945|1,416|29,7999999999998|$$19920301$$|2||$$N$$|$$M$$|$$Marcusstraat 3$$|$$$$|1,68322500773753|$$A$$|$$AM20 $$|2|POINT (122626.0 484945.0)
$$13081029$$|$$$$|122667|484970|1,261|29,5999999999998|$$19920301$$|2||$$N$$|$$M$$|$$Marcusstraat 19$$|$$$$|2,308547008547|$$A$$|$$AM20 $$|2|POINT (122667.0 484970.0)
$$13081031$$|$$$$|122656|485045|1,28|3,80000000000003|$$19920301$$|1||$$N$$|$$M$$|$$Graaf Florisstraat 12$$|$$$$|,496065808297571|$$A$$|$$AM20 $$|1|POINT (122656.0 485045.0)
$$13081032$$|$$$$|122663|485065|1,421|7,90000000000002|$$19920301$$|2||$$N$$|$$M$$|$$Graaf Florisstraat 27$$|$$$$|,736338100102147|$$A$$|$$AM19 $$|2|POINT (122663.0 485065.0)
$$13081034$$|$$$$|122555|485114|1,51|3,00000000000011|$$19920301$$|1||$$N$$|$$M$$|$$Gijsbrecht Van Aemstelstraat 4$$|$$$$|,195221964699597|$$A$$|$$AM19 $$|1|POINT (122555.0 485114.0)
$$13081035$$|$$$$|122541|485123|1,3989|12,7999999999999|$$19920301$$|1||$$N$$|$$M$$|$$Gijsbrecht Van Aemstelstr. 3a$$|$$$$|,722995976477866|$$A$$|$$AM17 $$|1|POINT (122541.0 485123.0)
$$13081036$$|$$$$|122592|485153|1,6049||$$19920301$$|1||$$N$$|$$M$$|$$Gijsbrecht Van Aemstelstr. 23$$|$$$$||$$V$$|$$AM17 $$|1|POINT (122592.0 485153.0)
$$13081037$$|$$$$|122615|485149|1,37|39,9|$$19920301$$|1||$$N$$|$$M$$|$$Gijsbrecht Van Aemstelstr. 24$$|$$$$|2,25371402042712|$$A$$|$$AM19 $$|1|POINT (122615.0 485149.0)
$$13081039$$|$$$$|122537|485260|,9989|9,19999999999999|$$19920301$$|2||$$N$$|$$M$$|$$Grensstraat 29$$|$$$$|,519653358093469|$$A$$|$$AM16 $$|2|POINT (122537.0 485260.0)
$$13081041$$|$$$$|122445|485270|1,4809|6,80000000000014|$$19920301$$|1||$$N$$|$$M$$|$$Burmanstraat 6$$|$$$$|1,09725906277633|$$V$$|$$AM16 $$|1|POINT (122445.0 485270.0)
$$13081042$$|$$$$|122443|485291|1,3639|23,6999999999998|$$19920301$$|1||$$N$$|$$M$$|$$Burmanstraat 1$$|$$$$|1,1504854368932|$$V$$|$$AM14 $$|1|POINT (122443.0 485291.0)
$$13081043$$|$$$$|122475|485305|1,4699|4,69999999999993|$$19920301$$|1||$$N$$|$$M$$|$$Burmanstraat 15$$|$$$$|,578388401888056|$$A$$|$$AM14 $$|1|POINT (122475.0 485305.0)
$$13081044$$|$$$$|122490|485290|1,4279|8,9999999999999|$$19920301$$|1||$$N$$|$$M$$|$$Burmanstraat 22$$|$$$$|,838866189989776|$$A$$|$$AM16 $$|1|POINT (122490.0 485290.0)
$$13081045$$|$$$$|122522|485304|1,2619|7,40000000000007|$$19920301$$|1||$$N$$|$$M$$|$$Burmanstraat 36$$|$$$$|,966022889842642|$$A$$|$$AM16 $$|1|POINT (122522.0 485304.0)
$$13081048$$|$$$$|122739|484768|1,422|4,49999999999995|$$19920301$$|1||$$N$$|$$M$$|$$Jan Bernardusstraat 18$$|$$$$|,675370065789466|$$V$$|$$AM23 $$|1|POINT (122739.0 484768.0)
$$13081049$$|$$$$|122756|484780|1,327|5,30000000000008|$$19920301$$|1||$$N$$|$$M$$|$$Jan Bernardusstraat 24$$|$$$$|,79543585526317|$$A$$|$$AM23 $$|1|POINT (122756.0 484780.0)
$$13081050$$|$$$$|122777|484790|2,271|21,7999999999998|$$19920301$$|1||$$N$$|$$M$$|$$Jan Bernardusstraat 28$$|$$gevel Schollenbrugstraat$$|1,23135252243886|$$A$$|$$AM23 $$|2|POINT (122777.0 484790.0)
$$13081051$$|$$$$|122718|484768|1,229|4,70000000000015|$$19920301$$|1||$$N$$|$$M$$|$$Jan Bernardusstraat 13$$|$$$$|,475998890122102|$$A$$|$$AM22 $$|1|POINT (122718.0 484768.0)
$$13081052$$|$$$$|122709|484761|1,273|4,99999999999989|$$19920301$$|1||$$N$$|$$M$$|$$Jan Bernardusstraat 9$$|$$$$|,75041118421051|$$A$$|$$AM22 $$|1|POINT (122709.0 484761.0)
$$13081054$$|$$$$|122703|484799|,946|20,8999999999999|$$19920301$$|2||$$N$$|$$M$$|$$Overamstelstraat 14$$|$$$$|2,11667591564927|$$A$$|$$AM22 $$|2|POINT (122703.0 484799.0)
$$13081055$$|$$$$|122759|484835|1,414|28,8999999999999|$$19920301$$|3||$$N$$|$$M$$|$$Overamstelstraat 34$$|$$$$|1,39881978517438|$$A$$|$$AM22 $$|3|POINT (122759.0 484835.0)
$$13081033$$|$$$$|122609|485033|1,511|24,7999999999999|$$19920301$$|2||$$N$$|$$M$$|$$Graaf Florisstraat 3$$|$$$$|1,40080470442587|$$A$$|$$AM19 $$|2|POINT (122609.0 485033.0)
$$13081040$$|$$$$|122463|485228|1,2779|19,7000000000001|$$19920301$$|2||$$N$$|$$M$$|$$Grensstraat 3$$|$$$$|,911921369689286|$$A$$|$$AM16 $$|2|POINT (122463.0 485228.0)
$$13081046$$|$$$$|122442|485462|1,7059|24,6|$$19920301$$|1||$$N$$|$$M$$|$$1e Oosterparkstraat 59$$|$$$$|1,19417475728155|$$A$$|$$AM11 $$|1|POINT (122442.0 485462.0)
$$13081053$$|$$$$|122693|484750|1,208|1,19999999999987|$$19920301$$|1||$$N$$|$$M$$|$$Jan Bernardusstraat 1$$|$$$$|,908713692945958|$$V$$|$$AM22 $$|1|POINT (122693.0 484750.0)
$$13081059$$|$$$$|122877|485405|1,4567|6,50000000000017|$$19920301$$|5||$$N$$|$$M$$|$$Vrolikstraat 243$$|$$$$|,605847803881528|$$A$$|$$AN34 $$|3|POINT (122877.0 485405.0)
$$13081065$$|$$$$|122673|485436|1,2027|16,7000000000002|$$19920301$$|1||$$N$$|$$M$$|$$2e Oosterparkstraat 10/12$$|$$gemeenschappelijke bouwmuur$$|,949011365405583|$$A$$|$$AN27 $$|1|POINT (122673.0 485436.0)
$$13081073$$|$$$$|122884|485019|,882|11,6000000000001|$$19920301$$|3||$$N$$|$$M$$|$$Danie Theronstraat 23$$|$$$$|1,87179487179488|$$A$$|$$AO03 $$|3|POINT (122884.0 485019.0)
$$13081090$$|$$$$|123031|485075|1,4079|20,4|$$19920301$$|4||$$N$$|$$M$$|$$Krugerstraat 38$$|$$$$|1,15854986774545|$$A$$|$$AO05 $$|4|POINT (123031.0 485075.0)
$$13081101$$|$$$$|123258|485304|1,3819|50,3|$$19920301$$|2||$$N$$|$$M$$|$$Pretoriusstraat 80$$|$$$$|2,8566205072351|$$A$$|$$AO15 $$|2|POINT (123258.0 485304.0)
$$13081106$$|$$$$|123336|485396|1,4799|9,50000000000006|$$19920301$$|3||$$N$$|$$M$$|$$Retiefstraat 55$$|$$$$|1,42578125000001|$$A$$|$$AO16 $$|3|POINT (123336.0 485396.0)
$$13081114$$|$$$$|122917|484922|,9218|18,3|$$19940114$$|3||$$N$$|$$M$$|$$President Steynstraat 7$$|$$$$|1,16306808288351|$$A$$|$$AO19 $$|3|POINT (122917.0 484922.0)
$$13081121$$|$$$$|122744|485484|1,0986|8,1|$$19920301$$|1||$$N$$|$$M$$|$$2e Oosterparkstraat 47$$|$$$$|,826299608719955|$$A$$|$$AN21 $$|1|POINT (122744.0 485484.0)
$$13081128$$|$$$$|122714|484765|1,4247|6,30000000000019|$$19930313$$|1||$$N$$|$$M$$|$$Jan Bernardusstraat 11/11a$$|$$$$|,712581344902408|$$A$$|$$AM22 $$|1|POINT (122714.0 484765.0)
$$13081134$$|$$$$|122586|485132|1,3595|10,2|$$19930313$$|1||$$N$$|$$M$$|$$Gijsbrecht Van Aemstelstr. 16$$|$$west$$|,611832374691864|$$A$$|$$AM19 $$|1|POINT (122586.0 485132.0)
$$13081140$$|$$$$|122691|485444|1,3371|6,19999999999998|$$19930313$$|1||$$N$$|$$M$$|$$2e Oosterparkstraat 18/20$$|$$gemeenschappelijke bouwmuur$$|1,20053050397878|$$V$$|$$AN27 $$|1|POINT (122691.0 485444.0)
$$13081147$$|$$$$|122674|485403|,6307|11,6000000000001|$$19930313$$|4||$$N$$|$$M$$|$$Vrolikstraat 157/159$$|$$$$|2,06034063260342|$$A$$|$$AN27 $$|4|POINT (122674.0 485403.0)
$$13081153$$|$$$$|122775|485424|,8569|4,39999999999996|$$19940114$$|2||$$N$$|$$M$$|$$3e Oosterparkstraat 35$$|$$rechter bouwmuur$$|,225879043600561|$$A$$|$$AN27 $$|3|POINT (122775.0 485424.0)
$$13081159$$|$$$$|122911|484912|,9131|5,50000000000006|$$19940114$$|3||$$N$$|$$M$$|$$President Steynstraat 9/11$$|$$gemeenschappelijke bouwmuur$$|1,49478778853315|$$A$$|$$AO19 $$|3|POINT (122911.0 484912.0)
$$13081165$$|$$$$|122960|484834|1,005|23,2999999999999|$$19940114$$|4||$$N$$|$$M$$|$$Transvaalkade 134/135$$|$$gemeenschappelijke bouwmuur$$|1,48084624760577|$$A$$|$$AO19 $$|4|POINT (122960.0 484834.0)
$$13081180$$|$$$$|122415|485450|,774|8,29999999999997|$$19940114$$|1||$$N$$|$$M$$|$$1e Oosterparkstraat 49/51$$|$$gemeenschappelijke bouwmuur$$|,9373452970297|$$V$$|$$AM11 $$|1|POINT (122415.0 485450.0)
$$11881114$$|$$$$|119202|486045|1,5279|6,49999999999995|$$20000103$$|5||$$$$|$$E$$|$$Wilhelminastraat 135$$|$$$$|1,04285714285713|$$A$$|$$AE16 $$|5|POINT (119202.0 486045.0)
$$11881115$$|$$$$|119232|486057|1,8372|12,1|$$20000103$$|5||$$$$|$$E$$|$$Wilhelminastraat 123$$|$$$$|1,94131868131868|$$A$$|$$AE16 $$|5|POINT (119232.0 486057.0)
$$11881117$$|$$$$|119278|486042|1,2491|2,30000000000019|$$20000103$$|3||$$$$|$$E$$|$$Staringplein 2$$|$$$$|,897860962566919|$$A$$|$$AE16 $$|3|POINT (119278.0 486042.0)
$$11881118$$|$$$$|119268|486023|1,2289|3,00000000000011|$$20000103$$|3||$$$$|$$E$$|$$Staringplein 6a$$|$$$$|1,17112299465245|$$A$$|$$AE16 $$|3|POINT (119268.0 486023.0)
$$11881119$$|$$$$|119247|486014|1,2101|8,29999999999997|$$20000103$$|1||$$$$|$$E$$|$$Brederodestraat 106$$|$$$$|1,33164835164835|$$A$$|$$AE16 $$|1|POINT (119247.0 486014.0)
$$11881120$$|$$$$|119210|485999|1,3276|11,3999999999999|$$20000103$$|1||$$$$|$$E$$|$$Brederodestraat 116$$|$$$$|,985785358919675|$$A$$|$$AE16 $$|1|POINT (119210.0 485999.0)
$$11881122$$|$$$$|119286|485970|1,1987|9,00000000000012|$$20000103$$|4||$$$$|$$E$$|$$Staringplein 16$$|$$In de 1e Helmersstraat$$|1,44395604395606|$$A$$|$$AE19 $$|4|POINT (119286.0 485970.0)
$$11881123$$|$$$$|119242|485953|1,8585|12,3|$$20000103$$|1||$$$$|$$E$$|$$1e Helmersstraat 206$$|$$$$|1,0636105188344|$$A$$|$$AE19 $$|1|POINT (119242.0 485953.0)
$$11881125$$|$$$$|119179|485969|1,3704|6,19999999999998|$$20000103$$|2||$$$$|$$E$$|$$Brederodestraat 109$$|$$In de Pieter Langendijkstraat$$|,994725274725272|$$A$$|$$AE19 $$|2|POINT (119179.0 485969.0)
